-0.08,-1.48
-0.08,-1.44
-0.08,-1.44
-0.16,-1.4
-0.04,-1.44
-0.12,-1.44
-0.08,-1.44
-0.2,-1.4
-0.04,-1.44
-0.12,-1.44
-0.08,-1.48
-0.08,-1.44
-0.08,-1.44
-0.08,-1.48
-0.12,-1.44
-0.08,-1.44
-0.16,-1.44
-0.08,-1.48
-0.16,-1.4
-0.08,-1.44
-0.12,-1.44
-0.08,-1.4
-0.12,-1.48
-0.08,-1.44
-0.12,-1.44
-0.12,-1.44
-0.04,-1.44
-0.12,-1.48
-0.08,-1.44
-0.16,-1.48
-0.08,-1.44
-0.16,-1.44
-0.08,-1.4
-0.16,-1.44
-0.08,-1.44
-0.16,-1.44
-0.08,-1.44
-0.08,-1.44
-0.12,-1.48
-0.08,-1.44
-0.16,-1.44
-0.08,-1.44
-0.12,-1.48
-0.12,-1.44
-0.12,-1.52
-0.12,-1.48
-0.12,-1.44
-0.12,-1.44
-0.08,-1.44
-0.16,-1.44
-0.08,-1.44
-0.12,-1.44
-0.08,-1.44
-0.16,-1.44
-0.12,-1.44
-0.12,-1.44
-0.12,-1.44
-0.16,-1.52
-0.16,-1.44
-0.04,-1.4
-0.12,-1.44
-0.08,-1.44
-0.16,-1.48
-0.08,-1.44
-0.12,-1.44
-0.12,-1.44
-0.16,-1.48
-0.12,-1.48
-0.08,-1.48
-0.16,-1.44
-0.04,-1.48
-0.12,-1.44
-0.04,-1.4
-0.16,-1.48
-0.04,-1.44
-0.16,-1.48
-0.08,-1.44
-0.12,-1.4
-0.08,-1.44
-0.12,-1.48
-0.08,-1.44
-0.12,-1.48
-0.12,-1.48
-0.12,-1.4
-0.08,-1.48
-0.12,-1.44
-0.12,-1.48
-0.12,-1.48
-0.16,-1.44
-0.04,-1.44
-0.16,-1.48
-0.04,-1.44
-0.16,-1.44
-0.08,-1.4
-0.16,-1.44
-0.12,-1.48
-0.04,-1.48
-0.16,-1.4
-0.08,-1.48
-0.16,-1.44
-0.04,-1.44
-0.12,-1.44
-0.08,-1.48
-0.12,-1.48
-0.04,-1.44
-0.16,-1.44
-0.12,-1.48
-0.16,-1.44
-0.08,-1.44
-0.16,-1.44
-0.04,-1.44
-0.04,-1.44
-0.12,-1.4
-0.04,-1.48
-0.12,-1.4
-0.08,-1.44
-0.12,-1.44
-0.08,-1.48
-0.16,-1.4
-0.12,-1.44
-0.04,-1.44
-0.08,-1.44
-0.12,-1.4
-0.12,-1.44
-0.08,-1.4
-0.16,-1.44
-0.04,-1.44
-0.16,-1.48
-0.04,-1.4
-0.16,-1.44
-0.08,-1.44
-0.16,-1.48
-0.08,-1.44
-0.16,-1.44
-0.08,-1.44
-0.12,-1.44
-0.08,-1.44
-0.12,-1.52
-0.12,-1.44
-0.08,-1.44
-0.16,-1.44
-0.04,-1.44
-0.2,-1.44
-0.08,-1.48
-0.12,-1.48
-0.12,-1.52
-0.12,-1.48
-0.12,-1.4
-0.08,-1.4
-0.12,-1.48
-0.08,-1.44
-0.16,-1.44
-0.04,-1.44
-0.16,-1.44
-0.08,-1.44
-0.12,-1.48
-0.08,-1.44
-0.16,-1.44
-0.08,-1.48
-0.16,-1.48
-0.04,-1.44
-0.2,-1.44
-0.04,-1.48
-0.12,-1.4
-0.08,-1.44
-0.12,-1.52
-0.12,-1.44
-0.12,-1.4
-0.16,-1.48
-0.08,-1.44
-0.12,-1.48
-0.12,-1.44
-0.12,-1.44
-0.04,-1.4
-0.16,-1.48
-0.08,-1.44
-0.12,-1.44
-0.04,-1.48
-0.16,-1.44
-0.08,-1.48
-0.12,-1.52
-0.12,-1.44
-0.12,-1.48
-0.12,-1.44
-0.08,-1.52
-0.08,-1.44
-0.12,-1.44
-0.16,-1.48
-0.04,-1.44
-0.16,-1.44
-0.08,-1.44
-0.16,-1.44
-0.08,-1.44
-0.12,-1.48
-0.08,-1.44
-0.12,-1.44
-0.08,-1.48
-0.08,-1.44
-0.12,-1.52
-0.16,-1.44
-0.12,-1.44
-0.16,-1.4
-0.08,-1.44
-0.16,-1.44
-0.12,-1.44
-0.12,-1.48
-0.12,-1.44
-0.04,-1.44
-0.12,-1.44
-0.04,-1.48
-0.12,-1.44
-0.08,-1.44
-0.2,-1.44
-0.08,-1.52
-0.16,-1.4
-0.12,-1.44
-0.16,-1.44
-0.08,-1.44
-0.16,-1.44
-0.04,-1.48
-0.12,-1.4
-0.12,-1.48
-0.16,-1.44
-0.08,-1.48
-0.16,-1.48
-0.08,-1.44
-0.16,-1.44
-0.12,-1.4
-0.12,-1.44
-0.08,-1.44
-0.12,-1.48
-0.12,-1.44
-0.16,-1.48
-0.08,-1.4
-0.08,-1.44
-0.16,-1.44
-0.04,-1.44
-0.12,-1.44
-0.08,-1.44
-0.16,-1.4
-0.12,-1.44
-0.12,-1.4
-0.12,-1.44
-0.12,-1.4
-0.16,-1.44
-0.16,-1.44
-0.08,-1.44
-0.08,-1.44
-0.16,-1.44
-0.08,-1.44
-0.16,-1.44
-0.12,-1.44
-0.16,-1.44
-0.08,-1.44
-0.16,-1.48
-0.08,-1.44
-0.16,-1.44
-0.08,-1.4
-0.2,-1.4
-0.12,-1.44
-0.12,-1.44
-0.12,-1.44
-0.04,-1.44
-0.12,-1.44
-0.12,-1.44
-0.12,-1.48
-0.04,-1.48
-0.16,-1.44
-0.08,-1.48
-0.2,-1.44
-0.08,-1.44
-0.08,-1.44
-0.12,-1.44
-0.12,-1.4
-0.08,-1.44
-0.12,-1.4
-0.16,-1.44
-0.04,-1.44
-0.16,-1.44
-0.16,-1.48
-0.16,-1.44
-0.08,-1.48
-0.08,-1.4
-0.12,-1.44
-0.12,-1.44
-0.12,-1.44
-0.08,-1.44
-0.12,-1.48
-0.08,-1.44
-0.12,-1.48
-0.08,-1.44
-0.12,-1.48
-0.08,-1.4
-0.08,-1.44
-0.12,-1.4
-0.08,-1.44
-0.12,-1.4
-0.04,-1.44
-0.12,-1.44
-0.08,-1.44
-0.12,-1.44
-0.04,-1.44
-0.12,-1.44
-0.12,-1.44
-0.16,-1.48
-0.04,-1.48
-0.12,-1.52
-0.12,-1.48
-0.12,-1.48
-0.08,-1.44
-0.08,-1.48
-0.12,-1.44
-0.08,-1.48
-0.12,-1.44
-0.04,-1.48
-0.16,-1.44
-0.08,-1.48
-0.16,-1.36
-0.12,-1.44
-0.08,-1.44
-0.12,-1.4
-0.04,-1.44
-0.16,-1.4
-0.12,-1.44
-0.16,-1.44
-0.04,-1.48
-0.16,-1.44
-0.08,-1.44
-0.2,-1.44
-0.16,-1.48
-0.12,-1.4
-0.08,-1.48
-0.12,-1.44
-0.12,-1.44
-0.08,-1.44
-0.12,-1.44
-0.12,-1.44
-0.16,-1.48
-0.04,-1.48
-0.16,-1.48
-0.04,-1.48
-0.16,-1.44
-0.08,-1.48
-0.16,-1.44
-0.12,-1.44
-0.08,-1.44
-0.16,-1.44
-0.12,-1.44
-0.08,-1.44
-0.08,-1.44
-0.16,-1.44
-0.08,-1.44
-0.16,-1.48
-0.08,-1.48
-0.16,-1.52
-0.12,-1.4
-0.16,-1.48
-0.08,-1.4
-0.12,-1.44
-0.12,-1.44
-0.12,-1.44
-0.12,-1.44
-0.08,-1.4
-0.12,-1.48
-0.08,-1.4
-0.16,-1.44
-0.08,-1.44
-0.16,-1.44
-0.08,-1.4
-0.16,-1.44
-0.12,-1.48
-0.12,-1.44
-0.12,-1.4
-0.08,-1.44
-0.12,-1.44
-0.08,-1.44
-0.16,-1.48
-0.04,-1.36
-0.08,-1.44
-0.08,-1.44
-0.08,-1.48
-0.08,-1.48
-0.2,-1.44
-0.08,-1.4
-0.16,-1.44
-0.08,-1.44
-0.12,-1.48
-0.04,-1.44
-0.12,-1.44
-0.08,-1.44
-0.16,-1.44
-0.12,-1.48
-0.12,-1.48
-0.16,-1.4
-0.08,-1.44
-0.16,-1.44
-0.12,-1.48
-0.16,-1.44
-0.12,-1.48
-0.16,-1.44
-0.08,-1.44
-0.12,-1.44
-0.12,-1.44
-0.16,-1.48
-0.12,-1.44
-0.12,-1.48
-0.12,-1.36
-0.12,-1.44
-0.12,-1.44
-0.12,-1.48
-0.12,-1.44
-0.08,-1.48
-0.16,-1.44
-0.08,-1.44
-0.16,-1.44
-0.04,-1.48
-0.16,-1.44
-0.08,-1.48
-0.08,-1.4
-0.08,-1.48
-0.12,-1.4
-0.12,-1.44
-0.12,-1.44
-0.12,-1.44
-0.08,-1.44
-0.16,-1.48
-0.08,-1.48
-0.12,-1.44
-0.12,-1.48
-0.12,-1.44
-0.12,-1.48
-0.08,-1.44
-0.12,-1.44
-0.08,-1.44
-0.16,-1.48
-0.04,-1.44
-0.12,-1.44
-0.12,-1.4
-0.08,-1.48
-0.12,-1.44
-0.12,-1.48
-0.12,-1.44
-0.04,-1.48
-0.16,-1.48
-0.08,-1.48
-0.16,-1.48
-0.04,-1.48
-0.12,-1.48
-0.08,-1.44
-0.12,-1.44
-0.08,-1.44
-0.12,-1.4
-0.12,-1.4
-0.04,-1.48
-0.12,-1.44
-0.08,-1.44
-0.16,-1.48
-0.12,-1.44
-0.12,-1.44
-0.08,-1.44
-0.12,-1.48
-0.08,-1.48
-0.12,-1.48
-0.12,-1.48
-0.08,-1.44
-0.16,-1.44
-0.12,-1.48
-0.16,-1.44
-0.12,-1.44
-0.08,-1.48
-0.08,-1.48
-0.08,-1.48
-0.12,-1.48
-0.12,-1.44
-0.2,-1.44
-0.12,-1.44
-0.16,-1.44
-0.08,-1.44
-0.12,-1.44
-0.08,-1.44
-0.12,-1.44
-0.12,-1.44
-0.16,-1.4
-0.16,-1.44
-0.16,-1.4
-0.16,-1.44
-0.08,-1.52
-0.12,-1.44
-0.08,-1.48
-0.12,-1.44
-0.08,-1.48
-0.2,-1.48
-0.08,-1.48
-0.16,-1.44
-0.08,-1.48
-0.12,-1.44
-0.12,-1.48
-0.08,-1.48
-0.12,-1.48
-0.16,-1.4
-0.12,-1.48
-0.08,-1.48
-0.12,-1.48
-0.08,-1.44
-0.08,-1.44
-0.08,-1.44
-0.16,-1.48
-0.08,-1.44
-0.12,-1.44
-0.04,-1.44
-0.12,-1.48
-0.08,-1.44
-0.16,-1.44
-0.12,-1.48
-0.12,-1.44
-0.08,-1.44
-0.08,-1.48
-0.16,-1.44
-0.04,-1.44
-0.12,-1.44
-0.08,-1.4
-0.16,-1.44
-0.08,-1.44
-0.2,-1.44
-0.12,-1.4
-0.12,-1.44
-0.04,-1.48
-0.12,-1.48
-0.08,-1.44
-0.08,-1.48
-0.16,-1.44
-0.08,-1.4
-0.16,-1.44
-0.08,-1.44
-0.16,-1.44
-0.12,-1.4
-0.08,-1.48
-0.12,-1.44
-0.16,-1.4
-0.12,-1.52
-0.12,-1.44
-0.16,-1.48
-0.04,-1.44
-0.12,-1.44
-0.04,-1.4
-0.16,-1.48
-0.12,-1.4
-0.12,-1.44
-0.12,-1.44
-0.12,-1.44
-0.16,-1.44
-0.04,-1.44
-0.16,-1.44
-0.16,-1.48
-0.12,-1.44
-0.04,-1.48
-0.12,-1.44
-0.12,-1.48
-0.16,-1.48
-0.08,-1.44
-0.24,-1.48
-0.08,-1.48
-0.12,-1.48
-0.12,-1.44
-0.12,-1.44
-0.12,-1.44
-0.12,-1.44
-0.12,-1.44
-0.12,-1.48
-0.12,-1.48
-0.08,-1.52
-0.12,-1.44
-0.12,-1.44
-0.16,-1.44
-0.12,-1.48
-0.08,-1.4
-0.12,-1.44
-0.12,-1.44
-0.16,-1.44
-0.16,-1.48
-0.08,-1.48
-0.08,-1.44
-0.16,-1.48
-0.08,-1.44
-0.16,-1.44
-0.08,-1.52
-0.16,-1.48
-0.08,-1.44
-0.16,-1.44
-0.08,-1.48
-0.12,-1.48
-0.16,-1.44
-0.12,-1.48
-0.16,-1.52
-0.08,-1.44
-0.16,-1.44
-0.04,-1.48
-0.16,-1.44
-0.08,-1.4
-0.12,-1.44
-0.04,-1.48
-0.12,-1.48
-0.08,-1.44
-0.12,-1.4
-0.12,-1.48
-0.16,-1.4
-0.12,-1.48
-0.12,-1.44
-0.16,-1.48
-0.12,-1.44
-0.16,-1.48
-0.08,-1.44
-0.12,-1.48
-0.08,-1.44
-0.12,-1.44
-0.04,-1.44
-0.16,-1.44
-0.08,-1.44
-0.12,-1.52
-0.08,-1.44
-0.12,-1.44
-0.12,-1.44
-0.08,-1.44
-0.08,-1.44
-0.04,-1.48
-0.12,-1.44
-0.12,-1.44
-0.16,-1.48
-0.04,-1.44
-0.12,-1.48
-0.04,-1.4
-0.12,-1.48
-0.08,-1.48
-0.16,-1.48
-0.08,-1.44
-0.16,-1.48
-0.08,-1.44
-0.16,-1.48
-0.08,-1.44
-0.12,-1.44
-0.04,-1.44
-0.12,-1.4
-0.08,-1.44
-0.08,-1.48
-0.16,-1.44
-0.08,-1.4
-0.2,-1.44
-0.04,-1.48
-0.12,-1.44
-0.08,-1.4
-0.12,-1.48
-0.04,-1.44
-0.08,-1.48
-0.12,-1.44
-0.04,-1.44
-0.12,-1.44
-0.08,-1.44
-0.16,-1.44
-0.08,-1.4
-0.16,-1.44
-0.08,-1.48
-0.12,-1.44
-0.08,-1.44
-0.16,-1.44
-0.08,-1.44
-0.16,-1.48
-0.08,-1.4
-0.16,-1.4
-0.12,-1.44
-0.08,-1.48
-0.12,-1.44
-0.08,-1.44
-0.16,-1.48
-0.08,-1.44
-0.16,-1.44
-0.04,-1.44
-0.16,-1.44
-0.04,-1.48
-0.16,-1.48
-0.12,-1.44
-0.2,-1.4
-0.08,-1.44
-0.12,-1.44
-0.08,-1.44
-0.16,-1.44
-0.08,-1.44
-0.16,-1.48
-0.04,-1.52
-0.16,-1.44
-0.08,-1.48
-0.12,-1.44
-0.16,-1.4
-0.16,-1.44
-0.08,-1.44
-0.08,-1.48
-0.16,-1.4
-0.04,-1.48
-0.16,-1.44
-0.08,-1.44
-0.16,-1.44
-0.12,-1.52
-0.16,-1.48
-0.08,-1.44
-0.12,-1.48
-0.12,-1.44
-0.04,-1.44
-0.12,-1.44
-0.04,-1.48
-0.2,-1.44
-0.08,-1.4
-0.16,-1.44
-0.04,-1.44
-0.16,-1.48
-0.12,-1.44
-0.16,-1.44
-0.08,-1.48
-0.12,-1.44
-0.12,-1.44
-0.08,-1.44
-0.12,-1.48
-0.08,-1.44
-0.12,-1.44
-0.08,-1.44
-0.12,-1.48
-0.08,-1.44
-0.12,-1.44
-0.16,-1.44
-0.08,-1.44
-0.16,-1.44
-0.12,-1.44
-0.16,-1.48
-0.12,-1.48
-0.12,-1.48
-0.08,-1.44
-0.04,-1.44
-0.08,-1.4
-0.08,-1.44
-0.16,-1.44
-0.08,-1.44
-0.12,-1.48
-0.12,-1.44
-0.16,-1.44
-0.12,-1.44
-0.12,-1.44
-0.12,-1.44
-0.08,-1.44
-0.12,-1.48
-0.12,-1.48
-0.16,-1.44
-0.04,-1.44
-0.12,-1.48
-0.04,-1.52
-0.12,-1.44
-0.08,-1.44
-0.12,-1.44
-0.12,-1.44
-0.08,-1.48
-0.16,-1.44
-0.04,-1.52
-0.12,-1.48
-0.08,-1.44
-0.12,-1.4
-0.08,-1.44
-0.12,-1.44
-0.08,-1.48
-0.08,-1.44
-0.12,-1.4
-0.08,-1.48
-0.16,-1.44
-0.08,-1.48
-0.2,-1.44
-0.08,-1.44
-0.16,-1.44
-0.12,-1.48
-0.12,-1.44
